REGIAO:;N
UF:;PA
ESTACAO:;SALINOPOLIS
CODIGO (WMO):;A215
LATITUDE:;-,61888888
LONGITUDE:;-47,35666666
ALTITUDE:;23,18
DATA DE FUNDACAO:;14/06/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/01;2100 UTC;0;1007,5;1008,1;1007,1;1145,5;33,8;29,3;;;;;;;77;58;10,3;4,5;
2025/01/01;2200 UTC;0;1007,8;1009;1007,2;644;;;34,6;30,3;;;;;;56;9,1;4,4;
2025/01/01;2300 UTC;0;1008,1;1008,6;1007,6;114,7;;;;;;;;;;59;10,3;5,1;
2025/01/02;0000 UTC;0;1008,6;1008,7;1008,1;;;;;;;;;;;60;10,3;4,6;
2025/01/02;0100 UTC;0;1009,2;1009,2;1008,6;;;;;;;;;;;61;10,4;4,3;
2025/01/02;0200 UTC;0;1010,7;1011;1009,1;;;;;;;;;;;64;9,7;3,6;
2025/01/02;0300 UTC;0;1008,7;1011;1008,7;;;;;;;;;;;60;8,8;4,4;
2025/01/02;0400 UTC;0;1008,7;1009,3;1008,7;;;;;;;;;;;60;8,4;4;
2025/01/02;0500 UTC;0;1008,6;1010,1;1008,3;;;;;;;;;;;58;7,7;3,6;
2025/01/02;0600 UTC;0;1007,8;1009;1007,6;;;;;;;;;;;57;7,9;3,6;
2025/01/02;0700 UTC;0;1008;1008,7;1007,7;;;;;;;;;;;59;7,5;4,2;
2025/01/02;0800 UTC;0;1007,7;1008,8;1007,6;;;;;;;;;;;58;8,5;4;
2025/01/02;0900 UTC;0;1008,1;1010,2;1007,7;;;;;;;;;;;59;8,4;4;
2025/01/02;1000 UTC;0;1008,9;1008,9;1008,1;;;;;;;;;;;63;8,4;3,2;
2025/01/02;1100 UTC;0;1010;1010,1;1008,8;;;;;;;;;;;62;8,1;4,4;
2025/01/02;1200 UTC;0;1011,2;1011,2;1010;;;;;;;;;;;70;9,7;4,6;
2025/01/02;1300 UTC;0;1010,2;1012,2;1009,9;;;;;;;;;;;66;10,9;4,7;
2025/01/02;1400 UTC;0;1010,3;1012,4;1010,1;;;;;;;;;;;66;10,1;5,1;
2025/01/02;1500 UTC;0;1011,1;1011,4;1010,2;;;;;;;;;;;70;10,3;4,9;
2025/01/02;1600 UTC;0;1009,6;1011,1;1009,5;;;;;;;;;;;64;9,4;4,9;
2025/01/02;1700 UTC;0;1008,7;1011,3;1008,5;;;;;;;;;;;75;9,5;3,9;
2025/01/02;1800 UTC;0;1007,8;1009,2;1007,8;240,2;;;;;;;;;;65;8,4;4,4;
2025/01/02;1900 UTC;0;1007,9;1008,2;1006,8;56,7;;;;;;;;;;57;8,2;4,1;
2025/01/02;2000 UTC;0;1007;1007,2;1006,6;961,5;31,1;26,3;34,6;30,8;;;;;75;61;9,2;3,7;
2025/01/02;2100 UTC;0;1007;1007,2;1006,9;653;29,8;25,6;31,2;29,8;26,1;25,4;78;74;78;57;8,5;3,7;
2025/01/02;2200 UTC;0;1007,2;1007,7;1007;316,5;29,3;25,4;29,8;29,2;25,6;25,1;79;78;79;62;8,1;3,2;
2025/01/02;2300 UTC;0;1007,8;1007,8;1007;324,2;;;29,5;29,2;;;;;;63;8;3,3;
2025/01/03;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0500 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1200 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1300 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1400 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1500 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1600 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1700 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1800 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;1900 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/03;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/04;0200 UTC;;;;;;;;;;;;;;;;;;
